"sid" "first.saccade.latency" "type"
"b422c" 0.275 "model"
"b422c" 0.247 "model"
"b422c" 0.299 "model"
"b422c" 0.249 "model"
"b422c" 0.26 "model"
"b422c" 0.328 "model"
"b422c" 0.278 "model"
"b422c" 0.264 "model"
"b422c" 0.266 "model"
"b422c" 0.259 "model"
"b422c" 0.274 "model"
"b422c" 0.221 "model"
"b422c" 0.195 "model"
"b422c" 0.224 "model"
"b422c" 0.382 "model"
"b422c" 0.247 "model"
"b422c" 0.23 "model"
"b422c" 0.231 "model"
"b422c" 0.229 "model"
"b422c" 0.247 "model"
"b422c" 0.303 "model"
"b422c" 0.216 "model"
"b422c" 0.264 "model"
"b422c" 0.269 "model"
"b422c" 0.306 "model"
"b422c" 0.279 "model"
"b422c" 0.265 "model"
"b422c" 0.27 "model"
"b422c" 0.232 "model"
"b422c" 0.281 "model"
"b422c" 0.319 "model"
"b422c" 0.292 "model"
"b422c" 0.214 "model"
"b422c" 0.283 "model"
"b422c" 0.234 "model"
"b422c" 0.187 "model"
"b422c" 0.262 "model"
"b422c" 0.399 "model"
"b422c" 0.325 "model"
"b422c" 0.365 "model"
"b422c" 0.208 "model"
"b422c" 0.216 "model"
"b422c" 0.218 "model"
"b422c" 0.306 "model"
"b422c" 0.277 "model"
"b422c" 0.261 "model"
"b422c" 0.301 "model"
"b422c" 0.29 "model"
"b422c" 0.247 "model"
"b422c" 0.306 "model"
"b422c" 0.261 "model"
"b422c" 0.255 "model"
"b422c" 0.25 "model"
"b422c" 0.229 "model"
"b422c" 0.227 "model"
"b422c" 0.197 "model"
"b422c" 0.213 "model"
"b422c" 0.283 "model"
"b422c" 0.25 "model"
"b422c" 0.275 "model"
"b422c" 0.29 "model"
"b422c" 0.259 "model"
"b422c" 0.287 "model"
"b422c" 0.226 "model"
"b422c" 0.196 "model"
"b422c" 0.214 "model"
"b422c" 0.266 "model"
"b422c" 0.208 "model"
"b422c" 0.204 "model"
"b422c" 0.206 "model"
"b422c" 0.207 "model"
"b422c" 0.184 "model"
"b422c" 0.206 "model"
"b422c" 0.287 "model"
"b422c" 0.296 "model"
"b422c" 0.25 "model"
"b422c" 0.284 "model"
"b422c" 0.208 "model"
"b422c" 0.202 "model"
"b422c" 0.245 "model"
"b422c" 0.208 "model"
"b422c" 0.261 "model"
"b422c" 0.335 "model"
"b422c" 0.278 "model"
"b422c" 0.279 "model"
"b422c" 0.253 "model"
"b422c" 0.21 "model"
"b422c" 0.199 "model"
"b422c" 0.261 "model"
"b422c" 0.192 "model"
"b422c" 0.233 "model"
"b422c" 0.217 "model"
"b422c" 0.252 "model"
"b422c" 0.235 "model"
"b422c" 0.261 "model"
"b422c" 0.275 "model"
"b422c" 0.278 "model"
"b422c" 0.195 "model"
"b422c" 0.209 "model"
"b422c" 0.196 "model"
"b422c" 0.199 "model"
"b422c" 0.313 "model"
"b422c" 0.287 "model"
"b422c" 0.236 "model"
"b422c" 0.209 "model"
"b422c" 0.243 "model"
"b422c" 0.239 "model"
"b422c" 0.261 "model"
"b422c" 0.251 "model"
"b422c" 0.261 "model"
"b422c" 0.186 "model"
"b422c" 0.21 "model"
"b422c" 0.274 "model"
"b422c" 0.25 "model"
"bd801" 0.282 "model"
"bd801" 0.229 "model"
"bd801" 0.349 "model"
"bd801" 0.218 "model"
"bd801" 0.254 "model"
"bd801" 0.32 "model"
"bd801" 0.332 "model"
"bd801" 0.268 "model"
"bd801" 0.253 "model"
"bd801" 0.242 "model"
"bd801" 0.192 "model"
"bd801" 0.206 "model"
"bd801" 0.22 "model"
"bd801" 0.26 "model"
"bd801" 0.271 "model"
"bd801" 0.259 "model"
"bd801" 0.254 "model"
"bd801" 0.306 "model"
"bd801" 0.229 "model"
"bd801" 0.265 "model"
"bd801" 0.262 "model"
"bd801" 0.241 "model"
"bd801" 0.207 "model"
"bd801" 0.267 "model"
"bd801" 0.26 "model"
"bd801" 0.243 "model"
"bd801" 0.294 "model"
"bd801" 0.316 "model"
"bd801" 0.263 "model"
"bd801" 0.283 "model"
"bd801" 0.23 "model"
"bd801" 0.241 "model"
"bd801" 0.252 "model"
"bd801" 0.278 "model"
"bd801" 0.224 "model"
"bd801" 0.265 "model"
"bd801" 0.219 "model"
"bd801" 0.279 "model"
"bd801" 0.241 "model"
"bd801" 0.236 "model"
"bd801" 0.276 "model"
"bd801" 0.285 "model"
"bd801" 0.276 "model"
"bd801" 0.226 "model"
"bd801" 0.238 "model"
"bd801" 0.241 "model"
"bd801" 0.261 "model"
"bd801" 0.18 "model"
"bd801" 0.342 "model"
"bd801" 0.265 "model"
"bd801" 0.363 "model"
"bd801" 0.316 "model"
"bd801" 0.252 "model"
"bd801" 0.244 "model"
"bd801" 0.147 "model"
"bd801" 0.238 "model"
"bd801" 0.235 "model"
"bd801" 0.197 "model"
"bd801" 0.206 "model"
"bd801" 0.278 "model"
"bd801" 0.279 "model"
"bd801" 0.269 "model"
"bd801" 0.309 "model"
"bd801" 0.268 "model"
"bd801" 0.203 "model"
"bd801" 0.295 "model"
"bd801" 0.242 "model"
"bd801" 0.255 "model"
"bd801" 0.284 "model"
"bd801" 0.27 "model"
"bd801" 0.268 "model"
"bd801" 0.32 "model"
"bd801" 0.218 "model"
"bd801" 0.235 "model"
"bd801" 0.184 "model"
"bd801" 0.229 "model"
"bd801" 0.308 "model"
"bd801" 0.303 "model"
"bd801" 0.25 "model"
"bd801" 0.296 "model"
"bd801" 0.309 "model"
"bd801" 0.274 "model"
"bd801" 0.3 "model"
"bd801" 0.22 "model"
"bd801" 0.272 "model"
"bd801" 0.293 "model"
"bd801" 0.231 "model"
"bd801" 0.306 "model"
"bd801" 0.269 "model"
"bd801" 0.323 "model"
"bd801" 0.23 "model"
"bd801" 0.224 "model"
"bd801" 0.248 "model"
"bd801" 0.309 "model"
"bd801" 0.25 "model"
"bd801" 0.28 "model"
"bd801" 0.285 "model"
"bd801" 0.252 "model"
"bd801" 0.239 "model"
"bd801" 0.212 "model"
"bd801" 0.271 "model"
"bd801" 0.275 "model"
"bd801" 0.252 "model"
"bd801" 0.263 "model"
"bd801" 0.25 "model"
"bd801" 0.298 "model"
"bd801" 0.304 "model"
"bd801" 0.264 "model"
"bd801" 0.25 "model"
"bd801" 0.262 "model"
"bd801" 0.259 "model"
"bd801" 0.277 "model"
"bd801" 0.24 "model"
"bd801" 0.258 "model"
"bd801" 0.194 "model"
"bd801" 0.238 "model"
"bd801" 0.302 "model"
"bd801" 0.2 "model"
"bd801" 0.324 "model"
"bd801" 0.255 "model"
"bd801" 0.25 "model"
"bd801" 0.228 "model"
"bd801" 0.225 "model"
"bd801" 0.273 "model"
"bd801" 0.185 "model"
"bd801" 0.284 "model"
"bd801" 0.233 "model"
"bd801" 0.287 "model"
"bd801" 0.228 "model"
"bd801" 0.272 "model"
"bd801" 0.318 "model"
"bd801" 0.226 "model"
"bd801" 0.248 "model"
"bd801" 0.254 "model"
"bd801" 0.245 "model"
"bd801" 0.285 "model"
"bd801" 0.226 "model"
"bd801" 0.282 "model"
"bd801" 0.314 "model"
"bd801" 0.21 "model"
"bd801" 0.188 "model"
"bd801" 0.241 "model"
"bd801" 0.291 "model"
"bd801" 0.213 "model"
"bd801" 0.254 "model"
"bd801" 0.298 "model"
"bd801" 0.279 "model"
"bd801" 0.231 "model"
"bd801" 0.247 "model"
"bd801" 0.293 "model"
"bd801" 0.251 "model"
"bd801" 0.225 "model"
"bd801" 0.302 "model"
"bd801" 0.288 "model"
"bd801" 0.255 "model"
"bd801" 0.276 "model"
"bd801" 0.244 "model"
"bd801" 0.236 "model"
"bd801" 0.295 "model"
"bd801" 0.245 "model"
"bd801" 0.22 "model"
"bd801" 0.249 "model"
"bd801" 0.207 "model"
"bd801" 0.309 "model"
"bd801" 0.345 "model"
"bd801" 0.217 "model"
"bd801" 0.239 "model"
"bd801" 0.308 "model"
"bd801" 0.295 "model"
"bd801" 0.264 "model"
"bd801" 0.3 "model"
"bd801" 0.295 "model"
"bd801" 0.355 "model"
"bd801" 0.295 "model"
"bd801" 0.24 "model"
"bd801" 0.286 "model"
"bd801" 0.178 "model"
"bd801" 0.308 "model"
"bd801" 0.276 "model"
"bd801" 0.311 "model"
"bd801" 0.331 "model"
"bd801" 0.232 "model"
"bd801" 0.262 "model"
"bd801" 0.236 "model"
"bd801" 0.267 "model"
"bd801" 0.252 "model"
"bd801" 0.238 "model"
"bd801" 0.208 "model"
"bd801" 0.276 "model"
"bd801" 0.265 "model"
"bd801" 0.205 "model"
"bd801" 0.269 "model"
"bd801" 0.247 "model"
"bd801" 0.212 "model"
"bd801" 0.296 "model"
"bd801" 0.219 "model"
"bd801" 0.268 "model"
"bd801" 0.265 "model"
"bd801" 0.285 "model"
"bd801" 0.225 "model"
"bd801" 0.229 "model"
"bd801" 0.29 "model"
"bd801" 0.277 "model"
"bd801" 0.219 "model"
"bd801" 0.27 "model"
"bd801" 0.255 "model"
"bd801" 0.283 "model"
"bd801" 0.284 "model"
"bd801" 0.143 "model"
"bd801" 0.296 "model"
"bd801" 0.272 "model"
"bd801" 0.305 "model"
"bd801" 0.294 "model"
"bd801" 0.209 "model"
"bd801" 0.266 "model"
"bd801" 0.264 "model"
"bd801" 0.238 "model"
"bd801" 0.266 "model"
"bd801" 0.226 "model"
"bd801" 0.197 "model"
"bd801" 0.259 "model"
"bd801" 0.238 "model"
"bd801" 0.31 "model"
"bd801" 0.272 "model"
"bd801" 0.258 "model"
"bd801" 0.26 "model"
"bd801" 0.216 "model"
"bd801" 0.246 "model"
"bd801" 0.237 "model"
"bd801" 0.231 "model"
"bd801" 0.245 "model"
"bd801" 0.301 "model"
"bd801" 0.28 "model"
"bd801" 0.246 "model"
"bd801" 0.273 "model"
"bd801" 0.27 "model"
"bd801" 0.228 "model"
"bd801" 0.249 "model"
"bd801" 0.307 "model"
"bd801" 0.262 "model"
"bd801" 0.235 "model"
"bd801" 0.269 "model"
"bd801" 0.276 "model"
"bd801" 0.302 "model"
"bd801" 0.242 "model"
"bd801" 0.24 "model"
"bd801" 0.292 "model"
"bd801" 0.284 "model"
"bd801" 0.293 "model"
"bd801" 0.263 "model"
"c39a8" 0.275 "model"
"c39a8" 0.27 "model"
"c39a8" 0.215 "model"
"c39a8" 0.21 "model"
"c39a8" 0.222 "model"
"c39a8" 0.254 "model"
"c39a8" 0.222 "model"
"c39a8" 0.247 "model"
"c39a8" 0.22 "model"
"c39a8" 0.245 "model"
"c39a8" 0.24 "model"
"c39a8" 0.191 "model"
"c39a8" 0.219 "model"
"c39a8" 0.236 "model"
"c39a8" 0.259 "model"
"c39a8" 0.193 "model"
"c39a8" 0.232 "model"
"c39a8" 0.195 "model"
"c39a8" 0.223 "model"
"c39a8" 0.226 "model"
"c39a8" 0.265 "model"
"c39a8" 0.239 "model"
"c39a8" 0.238 "model"
"c39a8" 0.241 "model"
"c39a8" 0.233 "model"
"c39a8" 0.225 "model"
"c39a8" 0.223 "model"
"c39a8" 0.241 "model"
"c39a8" 0.215 "model"
"c39a8" 0.247 "model"
"c39a8" 0.244 "model"
"c39a8" 0.211 "model"
"c39a8" 0.191 "model"
"c39a8" 0.201 "model"
"c39a8" 0.247 "model"
"c39a8" 0.234 "model"
"c39a8" 0.213 "model"
"c39a8" 0.243 "model"
"c39a8" 0.205 "model"
"c39a8" 0.233 "model"
"c39a8" 0.24 "model"
"c39a8" 0.252 "model"
"c39a8" 0.244 "model"
"c39a8" 0.243 "model"
"c39a8" 0.234 "model"
"c39a8" 0.234 "model"
"c39a8" 0.205 "model"
"c39a8" 0.215 "model"
"c39a8" 0.213 "model"
"c39a8" 0.205 "model"
"c39a8" 0.195 "model"
"c39a8" 0.217 "model"
"c39a8" 0.222 "model"
"c39a8" 0.225 "model"
"c39a8" 0.224 "model"
"c39a8" 0.249 "model"
"c39a8" 0.222 "model"
"c39a8" 0.278 "model"
"c39a8" 0.199 "model"
"c39a8" 0.279 "model"
"c39a8" 0.216 "model"
"c39a8" 0.231 "model"
"c39a8" 0.206 "model"
"c39a8" 0.215 "model"
"c39a8" 0.229 "model"
"c39a8" 0.253 "model"
"c39a8" 0.247 "model"
"c39a8" 0.22 "model"
"c39a8" 0.25 "model"
"c39a8" 0.203 "model"
"c39a8" 0.214 "model"
"c39a8" 0.218 "model"
"c39a8" 0.246 "model"
"c39a8" 0.194 "model"
"c39a8" 0.213 "model"
"c39a8" 0.237 "model"
"c39a8" 0.236 "model"
"c39a8" 0.244 "model"
"c39a8" 0.236 "model"
"c39a8" 0.25 "model"
"c39a8" 0.214 "model"
"c39a8" 0.227 "model"
"c39a8" 0.215 "model"
"c39a8" 0.245 "model"
"c39a8" 0.204 "model"
"c39a8" 0.215 "model"
"c39a8" 0.227 "model"
"c39a8" 0.249 "model"
"c39a8" 0.225 "model"
"c39a8" 0.241 "model"
"c39a8" 0.224 "model"
"c39a8" 0.257 "model"
"c39a8" 0.207 "model"
"c39a8" 0.22 "model"
"c39a8" 0.215 "model"
"c39a8" 0.219 "model"
"c39a8" 0.25 "model"
"c39a8" 0.24 "model"
"c39a8" 0.233 "model"
"c39a8" 0.24 "model"
"c39a8" 0.249 "model"
"c39a8" 0.2 "model"
"c39a8" 0.234 "model"
"c39a8" 0.229 "model"
"c39a8" 0.198 "model"
"c39a8" 0.254 "model"
"c39a8" 0.236 "model"
"c39a8" 0.179 "model"
"c39a8" 0.214 "model"
"c39a8" 0.255 "model"
"c39a8" 0.187 "model"
"c39a8" 0.272 "model"
"c39a8" 0.233 "model"
"c39a8" 0.238 "model"
"c39a8" 0.235 "model"
"c39a8" 0.221 "model"
"c39a8" 0.221 "model"
"c39a8" 0.228 "model"
"c39a8" 0.204 "model"
"c39a8" 0.271 "model"
"c39a8" 0.226 "model"
"c39a8" 0.228 "model"
"c39a8" 0.242 "model"
"c39a8" 0.21 "model"
"c39a8" 0.23 "model"
"c39a8" 0.237 "model"
"c39a8" 0.217 "model"
"c39a8" 0.234 "model"
"c39a8" 0.259 "model"
"c39a8" 0.211 "model"
"c39a8" 0.218 "model"
"c39a8" 0.253 "model"
"c39a8" 0.2 "model"
"c39a8" 0.204 "model"
"c39a8" 0.256 "model"
"c39a8" 0.224 "model"
"c39a8" 0.259 "model"
"c39a8" 0.211 "model"
"c39a8" 0.206 "model"
"c39a8" 0.249 "model"
"c39a8" 0.241 "model"
"c39a8" 0.217 "model"
"c39a8" 0.221 "model"
"c39a8" 0.257 "model"
"c39a8" 0.247 "model"
"c39a8" 0.217 "model"
"c39a8" 0.213 "model"
"c39a8" 0.261 "model"
"c39a8" 0.217 "model"
"c39a8" 0.214 "model"
"c39a8" 0.227 "model"
"c39a8" 0.25 "model"
"c39a8" 0.193 "model"
"c39a8" 0.243 "model"
"c39a8" 0.26 "model"
"c39a8" 0.21 "model"
"c39a8" 0.213 "model"
"c39a8" 0.249 "model"
"c39a8" 0.208 "model"
"c39a8" 0.252 "model"
"c39a8" 0.245 "model"
"c39a8" 0.235 "model"
"c39a8" 0.233 "model"
"c39a8" 0.227 "model"
"c39a8" 0.169 "model"
"c39a8" 0.268 "model"
"c39a8" 0.222 "model"
"c39a8" 0.223 "model"
"c39a8" 0.23 "model"
"c39a8" 0.233 "model"
"c39a8" 0.206 "model"
"c39a8" 0.212 "model"
"c39a8" 0.223 "model"
"c39a8" 0.234 "model"
"c39a8" 0.242 "model"
"c39a8" 0.226 "model"
"c39a8" 0.284 "model"
"c39a8" 0.228 "model"
"c39a8" 0.186 "model"
"c39a8" 0.228 "model"
"c39a8" 0.238 "model"
"c39a8" 0.221 "model"
"c39a8" 0.197 "model"
"c39a8" 0.233 "model"
"c39a8" 0.201 "model"
"c39a8" 0.195 "model"
"c39a8" 0.243 "model"
"c39a8" 0.203 "model"
"c39a8" 0.248 "model"
"c39a8" 0.214 "model"
"c39a8" 0.235 "model"
"c39a8" 0.237 "model"
"c39a8" 0.252 "model"
"c39a8" 0.22 "model"
"c39a8" 0.232 "model"
"c39a8" 0.228 "model"
"c39a8" 0.219 "model"
"c39a8" 0.192 "model"
"c39a8" 0.239 "model"
"c39a8" 0.22 "model"
"c39a8" 0.198 "model"
"c39a8" 0.198 "model"
"c39a8" 0.198 "model"
"c39a8" 0.224 "model"
"c39a8" 0.257 "model"
"c39a8" 0.208 "model"
"c39a8" 0.251 "model"
"c39a8" 0.205 "model"
"c39a8" 0.241 "model"
"c39a8" 0.238 "model"
"c39a8" 0.203 "model"
"c39a8" 0.224 "model"
"c39a8" 0.224 "model"
"c39a8" 0.213 "model"
"c39a8" 0.217 "model"
"c39a8" 0.239 "model"
"c39a8" 0.232 "model"
"c39a8" 0.192 "model"
"c39a8" 0.24 "model"
"c39a8" 0.251 "model"
"c39a8" 0.238 "model"
"c39a8" 0.227 "model"
"c39a8" 0.218 "model"
"c39a8" 0.188 "model"
"c39a8" 0.222 "model"
"c39a8" 0.223 "model"
"c39a8" 0.245 "model"
"c39a8" 0.239 "model"
"c39a8" 0.171 "model"
"c39a8" 0.228 "model"
"c39a8" 0.276 "model"
"c39a8" 0.207 "model"
"c39a8" 0.236 "model"
"c39a8" 0.232 "model"
"c39a8" 0.201 "model"
"c39a8" 0.229 "model"
"c39a8" 0.255 "model"
"c39a8" 0.204 "model"
"c39a8" 0.238 "model"
"c39a8" 0.205 "model"
"c39a8" 0.2 "model"
"c39a8" 0.253 "model"
"c39a8" 0.223 "model"
"c39a8" 0.248 "model"
"c39a8" 0.218 "model"
"c39a8" 0.2 "model"
"c39a8" 0.224 "model"
"c39a8" 0.272 "model"
"c39a8" 0.198 "model"
"c39a8" 0.243 "model"
"d4912" 0.324 "model"
"d4912" 0.225 "model"
"d4912" 0.258 "model"
"d4912" 0.277 "model"
"d4912" 0.226 "model"
"d4912" 0.289 "model"
"d4912" 0.213 "model"
"d4912" 0.285 "model"
"d4912" 0.264 "model"
"d4912" 0.207 "model"
"d4912" 0.263 "model"
"d4912" 0.258 "model"
"d4912" 0.208 "model"
"d4912" 0.27 "model"
"d4912" 0.262 "model"
"d4912" 0.2 "model"
"d4912" 0.263 "model"
"d4912" 0.248 "model"
"d4912" 0.26 "model"
"d4912" 0.276 "model"
"d4912" 0.239 "model"
"d4912" 0.262 "model"
"d4912" 0.284 "model"
"d4912" 0.217 "model"
"d4912" 0.271 "model"
"d4912" 0.218 "model"
"d4912" 0.273 "model"
"d4912" 0.24 "model"
"d4912" 0.219 "model"
"d4912" 0.284 "model"
"d4912" 0.243 "model"
"d4912" 0.271 "model"
"d4912" 0.247 "model"
"d4912" 0.289 "model"
"d4912" 0.243 "model"
"d4912" 0.234 "model"
"d4912" 0.247 "model"
"d4912" 0.246 "model"
"d4912" 0.242 "model"
"d4912" 0.221 "model"
"d4912" 0.251 "model"
"d4912" 0.251 "model"
"d4912" 0.237 "model"
"d4912" 0.27 "model"
"d4912" 0.28 "model"
"d4912" 0.2 "model"
"d4912" 0.244 "model"
"d4912" 0.245 "model"
"d4912" 0.239 "model"
"d4912" 0.258 "model"
"d4912" 0.258 "model"
"d4912" 0.303 "model"
"d4912" 0.229 "model"
"d4912" 0.247 "model"
"d4912" 0.237 "model"
"d4912" 0.211 "model"
"d4912" 0.249 "model"
"d4912" 0.222 "model"
"d4912" 0.271 "model"
"d4912" 0.231 "model"
"d4912" 0.233 "model"
"d4912" 0.253 "model"
"d4912" 0.267 "model"
"d4912" 0.319 "model"
"d4912" 0.244 "model"
"d4912" 0.285 "model"
"d4912" 0.265 "model"
"d4912" 0.259 "model"
"d4912" 0.246 "model"
"d4912" 0.287 "model"
"d4912" 0.253 "model"
"d4912" 0.244 "model"
"d4912" 0.258 "model"
"d4912" 0.27 "model"
"d4912" 0.254 "model"
"d4912" 0.253 "model"
"d4912" 0.248 "model"
"d4912" 0.233 "model"
"d4912" 0.227 "model"
"d4912" 0.268 "model"
"d4912" 0.238 "model"
"d4912" 0.263 "model"
"d4912" 0.255 "model"
"d4912" 0.24 "model"
"d4912" 0.247 "model"
"d4912" 0.25 "model"
"d4912" 0.262 "model"
"d4912" 0.229 "model"
"d4912" 0.249 "model"
"d4912" 0.213 "model"
"d4912" 0.267 "model"
"d4912" 0.231 "model"
"d4912" 0.268 "model"
"d4912" 0.265 "model"
"d4912" 0.266 "model"
"d4912" 0.228 "model"
"d4912" 0.308 "model"
"d4912" 0.32 "model"
"d4912" 0.242 "model"
"d4912" 0.247 "model"
"d4912" 0.259 "model"
"d4912" 0.228 "model"
"d4912" 0.289 "model"
"d4912" 0.251 "model"
"d4912" 0.282 "model"
"d4912" 0.258 "model"
"d4912" 0.224 "model"
"d4912" 0.255 "model"
"d4912" 0.243 "model"
"d4912" 0.288 "model"
"d4912" 0.246 "model"
"d4912" 0.275 "model"
"d4912" 0.243 "model"
"d4912" 0.265 "model"
"d4912" 0.291 "model"
"d4912" 0.245 "model"
"d4912" 0.261 "model"
"d4912" 0.3 "model"
"d4912" 0.261 "model"
"d4912" 0.267 "model"
"d4912" 0.265 "model"
"d4912" 0.245 "model"
"d4912" 0.294 "model"
"d4912" 0.259 "model"
"d4912" 0.351 "model"
"d4912" 0.261 "model"
"d4912" 0.001 "model"
"d4912" 0.319 "model"
"d4912" 0.243 "model"
"d4912" 0.264 "model"
"d4912" 0.211 "model"
"d4912" 0.298 "model"
"d4912" 0.256 "model"
"d4912" 0.238 "model"
"d4912" 0.25 "model"
"d4912" 0.243 "model"
"d4912" 0.246 "model"
"d4912" 0.276 "model"
"d4912" 0.265 "model"
"d4912" 0.263 "model"
"d4912" 0.192 "model"
"d4912" 0.266 "model"
"d4912" 0.243 "model"
"d4912" 0.277 "model"
"d4912" 0.223 "model"
"d4912" 0.294 "model"
"d4912" 0.247 "model"
"d4912" 0.278 "model"
"d4912" 0.263 "model"
"d4912" 0.271 "model"
"d4912" 0.261 "model"
"d4912" 0.261 "model"
"d4912" 0.234 "model"
"d4912" 0.264 "model"
"d4912" 0.237 "model"
"d4912" 0.271 "model"
"d4912" 0.26 "model"
"d4912" 0.221 "model"
"d4912" 0.257 "model"
"d4912" 0.236 "model"
"d4912" 0.236 "model"
"d4912" 0.234 "model"
"d4912" 0.225 "model"
"d4912" 0.268 "model"
"d4912" 0.249 "model"
"d4912" 0.266 "model"
"d4912" 0.249 "model"
"d4912" 0.272 "model"
"d4912" 0.248 "model"
"d4912" 0.251 "model"
"d4912" 0.257 "model"
"d4912" 0.257 "model"
"d4912" 0.217 "model"
"d4912" 0.295 "model"
"d4912" 0.189 "model"
"d4912" 0.212 "model"
"d4912" 0.277 "model"
"d4912" 0.229 "model"
"d4912" 0.257 "model"
"d4912" 0.246 "model"
"d4912" 0.274 "model"
"d4912" 0.246 "model"
"d4912" 0.233 "model"
"d4912" 0.271 "model"
"d4912" 0.238 "model"
"d4912" 0.261 "model"
"d4912" 0.236 "model"
"d4912" 0.246 "model"
"d4912" 0.257 "model"
"d4912" 0.227 "model"
"d4912" 0.303 "model"
"d4912" 0.222 "model"
"d4912" 0.263 "model"
"d4912" 0.246 "model"
"d4912" 0.245 "model"
"d4912" 0.27 "model"
"d4912" 0.245 "model"
"d4912" 0.255 "model"
"d4912" 0.286 "model"
"d4912" 0.255 "model"
"d4912" 0.27 "model"
"d4912" 0.228 "model"
"d4912" 0.247 "model"
"d4912" 0.229 "model"
"d4912" 0.227 "model"
"d4912" 0.26 "model"
"d4912" 0.268 "model"
"d4912" 0.237 "model"
"d4912" 0.236 "model"
"d4912" 0.257 "model"
"d4912" 0.22 "model"
"d4912" 0.261 "model"
"d4912" 0.238 "model"
"d4912" 0.263 "model"
"d4912" 0.248 "model"
"d4912" 0.227 "model"
"d4912" 0.255 "model"
"d4912" 0.247 "model"
"d4912" 0.289 "model"
"d4912" 0.222 "model"
"d4912" 0.229 "model"
"d4912" 0.263 "model"
"d4912" 0.249 "model"
"d4912" 0.235 "model"
"d4912" 0.289 "model"
"d4912" 0.28 "model"
"d4912" 0.234 "model"
"d4912" 0.244 "model"
"d4912" 0.249 "model"
"d4912" 0.268 "model"
"d4912" 0.285 "model"
"d4912" 0.256 "model"
"d4912" 0.269 "model"
"d4912" 0.226 "model"
"d4912" 0.24 "model"
"d4912" 0.257 "model"
"d4912" 0.258 "model"
"d4912" 0.222 "model"
"d4912" 0.274 "model"
"d4912" 0.265 "model"
"d4912" 0.257 "model"
"d4912" 0.214 "model"
"d4912" 0.233 "model"
"d4912" 0.297 "model"
"d4912" 0.285 "model"
"d4912" 0.235 "model"
"d4912" 0.263 "model"
"d4912" 0.238 "model"
"d4912" 0.274 "model"
"d4912" 0.227 "model"
"e1070" 0.213 "model"
"e1070" 0.249 "model"
"e1070" 0.237 "model"
"e1070" 0.274 "model"
"e1070" 0.258 "model"
"e1070" 0.25 "model"
"e1070" 0.268 "model"
"e1070" 0.247 "model"
"e1070" 0.235 "model"
"e1070" 0.226 "model"
"e1070" 0.271 "model"
"e1070" 0.27 "model"
"e1070" 0.231 "model"
"e1070" 0.23 "model"
"e1070" 0.253 "model"
"e1070" 0.266 "model"
"e1070" 0.226 "model"
"e1070" 0.22 "model"
"e1070" 0.251 "model"
"e1070" 0.197 "model"
"e1070" 0.253 "model"
"e1070" 0.273 "model"
"e1070" 0.266 "model"
"e1070" 0.263 "model"
"e1070" 0.261 "model"
"e1070" 0.231 "model"
"e1070" 0.261 "model"
"e1070" 0.255 "model"
"e1070" 0.229 "model"
"e1070" 0.267 "model"
"e1070" 0.259 "model"
"e1070" 0.246 "model"
"e1070" 0.23 "model"
"e1070" 0.266 "model"
"e1070" 0.242 "model"
"e1070" 0.231 "model"
"e1070" 0.235 "model"
"e1070" 0.265 "model"
"e1070" 0.282 "model"
"e1070" 0.231 "model"
"e1070" 0.279 "model"
"e1070" 0.234 "model"
"e1070" 0.223 "model"
"e1070" 0.221 "model"
"e1070" 0.232 "model"
"e1070" 0.256 "model"
"e1070" 0.264 "model"
"e1070" 0.249 "model"
"e1070" 0.251 "model"
"e1070" 0.22 "model"
"e1070" 0.228 "model"
"e1070" 0.232 "model"
"e1070" 0.247 "model"
"e1070" 0.261 "model"
"e1070" 0.243 "model"
"e1070" 0.2 "model"
"e1070" 0.24 "model"
"e1070" 0.207 "model"
"e1070" 0.269 "model"
"e1070" 0.236 "model"
"e1070" 0.248 "model"
"e1070" 0.228 "model"
"e1070" 0.269 "model"
"e1070" 0.238 "model"
"e1070" 0.272 "model"
"e1070" 0.227 "model"
"e1070" 0.295 "model"
"e1070" 0.251 "model"
"e1070" 0.217 "model"
"e1070" 0.272 "model"
"e1070" 0.261 "model"
"e1070" 0.245 "model"
"e1070" 0.243 "model"
"e1070" 0.24 "model"
"e1070" 0.244 "model"
"e1070" 0.259 "model"
"e1070" 0.241 "model"
"e1070" 0.238 "model"
"e1070" 0.266 "model"
"e1070" 0.251 "model"
"e1070" 0.24 "model"
"e1070" 0.253 "model"
"e1070" 0.243 "model"
"e1070" 0.216 "model"
"e1070" 0.254 "model"
"e1070" 0.244 "model"
"e1070" 0.247 "model"
"e1070" 0.25 "model"
"e1070" 0.256 "model"
"e1070" 0.239 "model"
"e1070" 0.242 "model"
"e1070" 0.251 "model"
"e1070" 0.272 "model"
"e1070" 0.253 "model"
"e1070" 0.259 "model"
"e1070" 0.214 "model"
"e1070" 0.262 "model"
"e1070" 0.255 "model"
"e1070" 0.256 "model"
"e1070" 0.256 "model"
"e1070" 0.22 "model"
"e1070" 0.244 "model"
"e1070" 0.238 "model"
"e1070" 0.254 "model"
"e1070" 0.266 "model"
"e1070" 0.247 "model"
"e1070" 0.239 "model"
"e1070" 0.217 "model"
"e1070" 0.281 "model"
"e1070" 0.224 "model"
"e1070" 0.217 "model"
"e1070" 0.265 "model"
"e1070" 0.259 "model"
"e1070" 0.222 "model"
"e1070" 0.268 "model"
"e1070" 0.245 "model"
